"","ttest-dark vs light-15 min","ttest-dark vs light-2h","ttest-dark vs C2","ttest light15 vs light2"
"4455",0.915405702803992,0.346970298082561,0.234108984842249,0.639372520861784
"4456",0.915405702803992,0.808414095027737,0.920967813442706,0.941410428018923
"4457",0.915405702803992,0.970068576011426,0.961851885907702,0.916410410622309
"4458",0.915434608913356,0.805001195162213,0.392490329044299,0.466142205394175
"4459",0.915434608913356,0.552165696914357,0.752573898499534,0.894198834095184
"4460",0.915767101499066,0.522803255294458,0.77563895030305,0.833431751121909
"4461",0.915767101499066,0.113439535233771,0.103412040133453,0.639372520861784
"4462",0.915767101499066,0.732046779433818,0.847143087100706,0.440447539200289
"4463",0.915767101499066,0.843898395717512,0.133061469638878,0.23568724219217
"4464",0.915767101499066,0.345075121045879,0.554962691576451,0.440447539200289
"4465",0.915767101499066,0.345075121045879,0.392273760224911,0.440447539200289
"4466",0.915958175742091,0.994206683720928,0.936516406111063,0.925360741067785
"4467",0.916012635330011,0.842569842328506,0.677771091993334,0.892643310495084
"4468",0.916012635330011,0.345075121045879,0.89872555300648,0.817243227086109
"4469",0.916012635330011,0.920059011757247,0.787208191666114,0.796773875889942
"4470",0.916012635330011,0.782397562335081,0.60863640637009,0.639372520861784
"4471",0.916012635330011,0.496919783261226,0.717633230084451,0.90775768049839
"4472",0.916012635330011,0.496919783261226,0.717633230084451,0.90775768049839
"4473",0.916012635330011,0.345075121045879,0.89872555300648,0.994365794688489
"4474",0.916012635330011,0.847650917285798,0.398928392612391,0.440447539200289
"4475",0.916012635330011,0.943310194902441,0.359303303150344,0.466680467881642
"4476",0.916012635330011,0.646702672944529,0.784632354989104,0.854174409735476
"4477",0.916012635330011,0.1661571872582,0.60863640637009,0.639372520861784
"4478",0.916012635330011,0.632926245536112,0.60863640637009,0.440447539200289
"4479",0.916373118642238,0.406997857039799,0.516645670930657,0.541064614316064
"4480",0.916512354108107,0.735907225269409,0.587881406510087,0.440447539200289
"4481",0.916512354108107,0.499620888008299,0.392273760224911,0.460093317528674
"4482",0.916878869908896,0.552165696914357,0.968282255767468,0.929950906990119
"4483",0.916878869908896,0.552165696914357,0.429193846582795,0.53184491143328
"4484",0.916878869908896,0.47443140705055,0.60863640637009,0.639372520861784
"4485",0.916878869908896,0.183716514703869,0.776094925751789,0.732985349707589
"4486",0.916878869908896,0.385776633225809,0.918720755059103,0.769560710122407
"4487",0.916890087772028,0.63672804706568,0.978044250226499,0.881963605614784
"4488",0.918668400952878,0.972053800831654,0.380213260242017,0.242104862981429
"4489",0.918668400952878,0.974310837061994,0.819593212410952,0.639372520861784
"4490",0.918668400952878,0.982927154021091,0.983295739283611,0.86114659993905
"4491",0.918979031004384,0.345075121045879,0.60863640637009,0.44324097167927
"4492",0.918979031004384,0.552165696914357,0.869216980111822,0.970211313819919
"4493",0.919092690978701,0.565506884496465,0.60863640637009,0.639372520861784
"4494",0.919532121255875,0.643591607295202,0.60863640637009,0.606022292683904
"4495",0.919532121255875,0.731802181665049,0.530100752096978,0.440447539200289
"4496",0.919532121255875,0.890423349730441,0.772342849778192,0.687903631375359
"4497",0.919597018754961,0.552165696914357,0.808075360339791,0.928789602620749
"4498",0.919597018754961,0.345075121045879,0.752573898499534,0.760002341221677
"4499",0.919597018754961,0.544047016489548,0.584744399439694,0.178459117525856
"4500",0.919597018754961,0.701790676246758,0.322194402272067,0.639372520861784
"4501",0.919725247434594,0.152905591963952,0.310549285846662,0.658970192677197
"4502",0.92024152942474,0.345075121045879,0.574052977903875,0.639372520861784
"4503",0.92024152942474,0.494789756555177,0.872450945895638,0.792046250211164
"4504",0.92024152942474,0.274498413714371,0.752573898499534,0.812842076267889
"4505",0.920332410526822,0.296456404982338,0.181254223575812,0.146613429728614
"4506",0.920332410526822,0.305438146346971,0.392273760224911,0.197062853017681
"4507",0.920502981169348,0.345075121045879,0.596890349204312,0.646122592126169
"4508",0.920502981169348,0.362661303900972,0.693853393682403,0.57906346922399
"4509",0.921035811827464,0.552165696914357,0.762136996354021,0.639372520861784
"4510",0.921068089157671,0.641875990220981,0.60863640637009,0.639372520861784
"4511",0.921068089157671,0.159043879947861,0.935924580251659,0.876093925664663
"4512",0.921068089157671,0.763702550633742,0.467629481878047,0.301811873267549
"4513",0.921068089157671,0.94006801745854,0.98298036009134,0.793647719014186
"4514",0.921068089157671,0.145540354963962,0.924440206795199,0.864856352841465
"4515",0.921068089157671,0.400826523944358,0.600906674168899,0.65235636002332
"4516",0.921244120197332,0.460874275108607,0.398380410165265,0.639372520861784
"4517",0.921244120197332,0.221706671035561,0.956052012235342,0.889628760071162
"4518",0.921244120197332,0.855116627390694,0.111264695932344,0.603937276402758
"4519",0.921336293216843,0.469744335674099,0.59771926481963,0.732877240993911
"4520",0.921486699068178,0.280314812695123,0.499683060348537,0.768237484845944
"4521",0.921692553677153,0.508964041921776,0.819102758567793,0.938684875191653
"4522",0.922453022942376,0.345095499238442,0.392273760224911,0.445701639024741
"4523",0.922466503379468,0.335135371997249,0.174516954359365,0.257893330683492
"4524",0.922500502458011,0.628087949527256,0.392273760224911,0.440447539200289
"4525",0.922500502458011,0.367542965482486,0.60863640637009,0.666923782589097
"4526",0.922500502458011,0.92438200086623,0.392273760224911,0.487118726032593
"4527",0.922553971211224,0.552165696914357,0.609615581932653,0.804042766103018
"4528",0.922553971211224,0.552165696914357,0.100938838036541,0.639372520861784
"4529",0.922553971211224,0.552165696914357,0.941976285879108,0.949120156702346
"4530",0.922610592814179,0.636897597177769,0.859856635847154,0.697956168594916
"4531",0.923582879267694,0.430814471917992,0.170661394793463,0.13497553524202
"4532",0.923582879267694,0.416628127273142,0.94112197690728,0.833431751121909
"4533",0.923582879267694,0.664660360985801,0.51630010362295,0.639372520861784
"4534",0.923582879267694,0.631762204131617,0.55383539270036,0.441891355832502
"4535",0.923582879267694,0.996230712333152,0.56565363337896,0.646420491455096
"4536",0.92467504884754,0.965974193993512,0.498021140693215,0.440447539200289
"4537",0.92467504884754,0.786599455919721,0.944453094574549,0.639372520861784
"4538",0.92467504884754,0.823272134687195,0.39254647799271,0.489672118852223
"4539",0.92467504884754,0.139354664759838,0.102877223674934,0.43543414262246
"4540",0.92467504884754,0.97440409570117,0.392273760224911,0.274851102909497
"4541",0.92467504884754,0.657664655127103,0.392273760224911,0.15334724318512
"4542",0.92467504884754,0.966834577612434,0.568437702896435,0.639372520861784
"4543",0.92467504884754,0.929353051906304,0.518222415267702,0.58888115570746
"4544",0.92467504884754,0.552165696914357,0.765527606057833,0.695299736640878
"4545",0.92467504884754,0.345075121045879,0.20374430706826,0.434489034102999
"4546",0.924871250747738,0.158072307645215,0.925149340022634,0.789550137510408
"4547",0.925113114612404,0.826801514702156,0.695208154373986,0.776863091739136
"4548",0.925616437536262,0.983315664325586,0.784632354989104,0.940361363079076
"4549",0.926183871358394,0.345075121045879,0.962941366511982,0.90712306589363
"4550",0.92649740393087,0.76729370815321,0.168353215256405,0.434489034102999
"4551",0.92649740393087,0.797792153585285,0.64216759747427,0.741078288272145
"4552",0.92649740393087,0.345176888652191,0.299290630928982,0.39819069353843
"4553",0.92649740393087,0.701790676246758,0.503983028876174,0.360525333273144
"4554",0.926920665128098,0.959655663368183,0.995204759964515,0.90775768049839
"4555",0.926992181323158,0.178433903075382,0.789044389626552,0.771463739117324
"4556",0.927152124921677,0.868875272055786,0.0556254532733072,0.0163780800246153
"4557",0.927709025473764,0.552165696914357,0.60863640637009,0.698570410297066
"4558",0.927781546126505,0.552165696914357,0.60863640637009,0.639372520861784
"4559",0.928195875307832,0.855116627390694,0.533269273278169,0.416765224967041
"4560",0.930024349410883,0.597495137121134,0.850282430343044,0.834771661804468
"4561",0.930024349410883,0.552165696914357,0.950031921117551,0.941641478042852
"4562",0.930324518657872,0.214403763713303,0.303151214679859,0.378178911216551
"4563",0.930324518657872,0.371276713126485,0.409380474376551,0.0581608532169488
"4564",0.930864362596516,0.552165696914357,0.870201909217742,0.994365794688489
"4565",0.930864362596516,0.868875272055786,0.60863640637009,0.708945509053978
"4566",0.930864362596516,0.770136075118518,0.629217894453196,0.639372520861784
"4567",0.930864362596516,0.000545756557330495,0.89629481971598,0.868059981974603
"4568",0.930864362596516,0.770836417177889,0.727096014972969,0.492236800591693
"4569",0.930864362596516,0.606763500410895,0.431197487882151,0.639372520861784
"4570",0.930864362596516,0.216492686258045,0.60863640637009,0.440447539200289
"4571",0.930864362596516,0.822048258227507,0.764965924450085,0.854174409735476
"4572",0.930864362596516,0.98287915344297,0.971341666090156,0.898503631942466
"4573",0.930864362596516,0.523264779135127,0.817953169692157,0.703299519991614
"4574",0.930864362596516,0.0709946504715595,0.132051506954105,0.596767528248518
"4575",0.930864362596516,0.916228465085791,0.836559084008198,0.828480926723182
"4576",0.930864362596516,0.345075121045879,0.732489664310022,0.833431751121909
"4577",0.930864362596516,0.850213090250006,0.303059912779773,0.343910695793272
"4578",0.930864362596516,0.972034694108025,0.75668659342969,0.863133520131129
"4579",0.930864362596516,0.00485721973640436,0.60863640637009,0.639372520861784
"4580",0.930864362596516,0.00603752196458218,0.85109181666218,0.881248866171888
"4581",0.930864362596516,0.552165696914357,0.151272848551303,0.12673302832103
"4582",0.930864362596516,0.223172191200225,0.0800121192165827,0.165226454455341
"4583",0.930864362596516,0.655277579781532,0.484098371982343,0.579338040045291
"4584",0.930864362596516,0.550661138279267,0.477581318809504,0.586018704912663
"4585",0.930864362596516,0.305161979945234,0.521495768272272,0.460105124864385
"4586",0.930864362596516,0.97440409570117,0.810250498449568,0.776793321533584
"4587",0.930864362596516,0.908861484168039,0.949254448416594,0.993512250773899
"4588",0.931081883645852,0.361763973672546,0.976100620429676,0.909624130260747
"4589",0.931613647706906,0.743885813079352,0.980129944783525,0.903613086361163
"4590",0.931613647706906,0.828439356295428,0.510717838471691,0.639372520861784
"4591",0.932191813123505,0.00974297698282666,0.107770832492848,0.440447539200289
"4592",0.932191813123505,0.890185464815265,0.818655644712411,0.493702228078864
"4593",0.932191813123505,0.29581088440074,0.17587543118822,0.329096773957828
"4594",0.932191813123505,0.932132428096134,0.567179931082297,0.767554310931852
"4595",0.932191813123505,0.0674302527422278,0.974683069418931,0.905192393595792
"4596",0.932191813123505,0.345075121045879,0.900461381167415,0.845426324674434
"4597",0.932191813123505,0.172198411182645,0.816220231456031,0.902322262446553
"4598",0.932191813123505,0.0227084664493162,0.870427774672687,0.86114659993905
"4599",0.932191813123505,0.732411311252738,0.60863640637009,0.440447539200289
"4600",0.932191813123505,0.552165696914357,0.60863640637009,0.532833477723518
"4601",0.932191813123505,0.374697559232275,0.918720755059103,0.786996185040464
"4602",0.93245492492795,0.823272134687195,0.778114151894653,0.675624450476858
"4603",0.932736648834934,0.345176888652191,0.659277180654869,0.43543414262246
"4604",0.933366265605777,0.931571574763344,0.60863640637009,0.625399103256582
"4605",0.933366265605777,0.671334793649901,0.902232052582977,0.871956696980368
"4606",0.933377437186514,0.345176888652191,0.60863640637009,0.652783512942042
"4607",0.933377437186514,0.390953658662063,0.60863640637009,0.810828841549819
"4608",0.933852112904266,0.688284915376807,0.961851885907702,0.801355813661838
"4609",0.933852112904266,0.664045935153395,0.921601671467788,0.794216133326465
"4610",0.933852112904266,0.363662370055265,0.808075360339791,0.905714885284598
"4611",0.933852112904266,0.609130270702249,0.60863640637009,0.544199700672206
"4612",0.933918441934152,0.0136697930722355,0.0720903953487925,0.296086155445351
"4613",0.933918441934152,0.498226207282369,0.604535810391802,0.502668848138495
"4614",0.933918441934152,0.770216616929347,0.522101235965517,0.625385458259722
"4615",0.933918441934152,0.973289104480137,0.60863640637009,0.44324097167927
"4616",0.934556362968448,0.174946920913662,0.422709952644984,0.569296719635311
"4617",0.934556362968448,0.0627898286720475,0.0851687873056423,0.576958043762621
"4618",0.934669144588244,0.552165696914357,0.901378216074952,0.993010215253572
"4619",0.934669144588244,0.127433749523972,0.873856162790968,0.778485486385599
"4620",0.934669144588244,0.552165696914357,0.60863640637009,0.639372520861784
"4621",0.934669144588244,0.345075121045879,0.392273760224911,0.639372520861784
"4622",0.934669144588244,0.0387406373692911,0.752573898499534,0.760002341221677
"4623",0.934669144588244,0.827023172464926,0.53036849807117,0.544199700672206
"4624",0.934669144588244,0.452611207759984,0.551387339474185,0.619324460159159
"4625",0.934669144588244,0.452439107943883,0.764965924450085,0.2338085533712
"4626",0.936020987398669,0.815753314212277,0.96329778780449,0.729579794426955
"4627",0.936577019878266,0.552165696914357,0.577324213566351,0.68263029178036
"4628",0.936577019878266,0.971641962444479,0.816220231456031,0.749668976397878
"4629",0.936577019878266,0.345075121045879,0.60863640637009,0.759985545902358
"4630",0.936632703298609,0.853019949826136,0.89629481971598,0.991774013015237
"4631",0.936632703298609,0.823943385523833,0.961851885907702,0.923846764096048
"4632",0.936785351790887,0.552165696914357,0.770827824189501,0.44324097167927
"4633",0.938108210226793,0.673231942433528,0.56565363337896,0.466680467881642
"4634",0.938108210226793,0.757914429790219,0.30395060498685,0.406169896403115
"4635",0.938108210226793,0.552165696914357,0.682881842624278,0.586018704912663
"4636",0.938108210226793,0.552165696914357,0.955947161790408,0.933314806655291
"4637",0.938352518179897,0.927446861414282,0.700405945787598,0.765110193439053
"4638",0.938352518179897,0.387375407006849,0.870201909217742,0.931822613507659
"4639",0.938352518179897,0.552165696914357,0.86361917624265,0.691151800264238
"4640",0.938352518179897,0.552165696914357,0.94998135399058,0.840066052664496
"4641",0.938352518179897,0.14704652941305,0.60863640637009,0.639372520861784
